train/explained_variance,train/n_updates,train/policy_loss,time/total_timesteps,time/fps,train/learning_rate,train/entropy_loss,train/std,time/iterations,time/time_elapsed,train/reward,train/value_loss,train/mean_reward
-0.16685044765472412,66199,-26.957942962646484,331000,146,0.0001,-41.20557403564453,1.0022592544555664,200,6,0.83580226,0.7783462405204773,0.1251003
-1.1920928955078125e-07,66299,-12.141157150268555,331500,147,0.0001,-41.200828552246094,1.0020803213119507,300,10,2.6742973,2.717057466506958,0.124994665
-0.03962898254394531,66399,-387.5103759765625,332000,147,0.0001,-41.19524383544922,1.0019028186798096,400,13,1.1575472,184.34817504882812,0.12506667
0.009996414184570312,66499,145.15492248535156,332500,147,0.0001,-41.188533782958984,1.0016682147979736,500,16,-0.3277183,18.64287567138672,0.12512128
0.11836659908294678,66599,7.834069728851318,333000,147,0.0001,-41.18103790283203,1.0014253854751587,600,20,1.0709906,1.4183933734893799,0.124957785
0.3030191659927368,66699,-46.25592041015625,333500,145,0.0001,-41.18083572387695,1.0014294385910034,700,23,-0.31878984,1.4901936054229736,0.12488759
-0.4912452697753906,66799,-22.931364059448242,334000,146,0.0001,-41.181663513183594,1.0014479160308838,800,27,1.7807624,0.4675593376159668,0.12495615
0.02843695878982544,66899,-91.21281433105469,334500,146,0.0001,-41.1849479675293,1.0015641450881958,900,30,-0.92351854,5.6453447341918945,0.12489645
0.0,66999,506.22027587890625,335000,146,0.0001,-41.18647384643555,1.0015908479690552,1000,34,1.3173136,197.59628295898438,0.12491644
-0.5483725070953369,67099,164.92877197265625,335500,146,0.0001,-41.19532775878906,1.0019009113311768,1100,37,2.0005174,27.348468780517578,0.12488736
0.10660147666931152,67199,-51.30873489379883,336000,146,0.0001,-41.2000617980957,1.0020805597305298,1200,41,-0.22496705,4.363165855407715,0.12480872
-7.737209320068359,67299,-14.941784858703613,336500,146,0.0001,-41.19839096069336,1.0020229816436768,1300,44,1.6810676,1.4885528087615967,0.124774724
0.21032565832138062,67399,-184.9019012451172,337000,146,0.0001,-41.188438415527344,1.0016707181930542,1400,47,2.8614662,23.91292953491211,0.12471092
0.2656749486923218,67499,-17.927698135375977,337500,146,0.0001,-41.18361282348633,1.001495361328125,1500,51,-0.0012114181,0.5302208065986633,0.12462683
5.960464477539063e-08,67599,50.42412567138672,338000,144,0.0001,-41.17848587036133,1.0013271570205688,1600,55,-0.14774115,1.9378089904785156,0.1245958
0.21870553493499756,67699,-45.126304626464844,338500,145,0.0001,-41.19060516357422,1.0017483234405518,1700,58,1.0191498,1.5268542766571045,0.12459631
0.2967070937156677,67799,35.10210418701172,339000,144,0.0001,-41.19501495361328,1.0019011497497559,1800,62,1.0668914,4.560728549957275,0.124437094
0.08202505111694336,67899,-126.44278717041016,339500,145,0.0001,-41.20695495605469,1.0022772550582886,1900,65,0.93935215,8.789871215820312,0.12443222
5.960464477539063e-08,67999,-82.1346206665039,340000,145,0.0001,-41.20347595214844,1.0022752285003662,2000,68,-1.252478,6.426390171051025,0.12428388
0.06885969638824463,68099,58.876441955566406,340500,145,0.0001,-41.2073860168457,1.0023407936096191,2100,72,-1.9573504,3.5354113578796387,0.124339506
0.08046996593475342,68199,53.22595977783203,341000,145,0.0001,-41.20367431640625,1.0021815299987793,2200,75,1.0080729,2.54499888420105,0.124318205
-0.10581839084625244,68299,4.389791011810303,341500,145,0.0001,-41.199398040771484,1.002050518989563,2300,79,-0.07224471,0.11046584695577621,0.1243519
0.018405258655548096,68399,-103.16329193115234,342000,145,0.0001,-41.199737548828125,1.0020743608474731,2400,82,0.8284485,7.395892143249512,0.12422301
-0.0011296272277832031,68499,-8.658346176147461,342500,145,0.0001,-41.19823455810547,1.0020054578781128,2500,86,-0.13689035,1.1007881164550781,0.12427736
0.0,68599,42.61931228637695,343000,144,0.0001,-41.19577407836914,1.0018694400787354,2600,89,-1.8164942,3.24418306350708,0.12418584
-0.02008795738220215,68699,-85.68505859375,343500,144,0.0001,-41.19020462036133,1.001743197441101,2700,93,6.590224,43.941551208496094,0.124252796
0.0,68799,-1299.834228515625,344000,144,0.0001,-41.19281005859375,1.0017963647842407,2800,96,-11.814845,1071.429931640625,0.12424144
-0.0426638126373291,68899,4.20599889755249,344500,144,0.0001,-41.202030181884766,1.0021541118621826,2900,100,0.019785045,0.3912668824195862,0.124377586
0.0006417632102966309,68999,102.1297836303711,345000,144,0.0001,-41.201019287109375,1.0020807981491089,3000,103,-2.7264767,7.75917911529541,0.12433409
-0.02941310405731201,69099,-315.63055419921875,345500,144,0.0001,-41.19753646850586,1.0019967555999756,3100,107,3.935821,66.25419616699219,0.12433234
0.047070205211639404,69199,-110.48680114746094,346000,144,0.0001,-41.19955825805664,1.0020614862442017,3200,110,-0.14777216,8.037461280822754,0.124263376
0.09244900941848755,69299,18.3237361907959,346500,144,0.0001,-41.198184967041016,1.00202476978302,3300,114,-8.267877,4.1237592697143555,0.12440721
0.024191558361053467,69399,-49.44845962524414,347000,144,0.0001,-41.198604583740234,1.0020201206207275,3400,117,3.736286,1.8820995092391968,0.1244924
0.26159965991973877,69499,-4.278430938720703,347500,144,0.0001,-41.198944091796875,1.002035140991211,3500,120,-0.34633473,0.07117317616939545,0.124434985
-0.004427671432495117,69599,-17.408702850341797,348000,145,0.0001,-41.200592041015625,1.002113938331604,3600,124,-0.3625858,0.8327400088310242,0.12443385
0.04721897840499878,69699,93.2170639038086,348500,145,0.0001,-41.19883346557617,1.0020524263381958,3700,127,1.0016245,7.7951812744140625,0.12447355
0.0,69799,-35.74756622314453,349000,145,0.0001,-41.196842193603516,1.0020138025283813,3800,130,0.4809363,6.736362457275391,0.124434926
0.0,69899,319.7055969238281,349500,145,0.0001,-41.19496154785156,1.0018858909606934,3900,134,-0.56495017,86.19867706298828,0.1244884
0.3764212131500244,69999,29.704914093017578,350000,145,0.0001,-41.1826286315918,1.0014886856079102,4000,137,0.24499951,0.5554395318031311,0.124469094
0.10134267807006836,70099,-26.94777488708496,350500,145,0.0001,-41.18926239013672,1.0017107725143433,4100,140,-0.8599698,1.7833845615386963,0.12430701
-0.0926060676574707,70199,-40.65060043334961,351000,145,0.0001,-41.18198013305664,1.0014753341674805,4200,144,1.1970326,1.7710450887680054,0.12436096
-0.028656959533691406,70299,141.2783203125,351500,145,0.0001,-41.18136978149414,1.0014396905899048,4300,147,1.6044185,12.477239608764648,0.12423664
0.029556572437286377,70399,-75.77403259277344,352000,145,0.0001,-41.17578125,1.0012691020965576,4400,151,1.3785162,4.421066761016846,0.12434496
-1.1920928955078125e-07,70499,-142.10293579101562,352500,145,0.0001,-41.18515396118164,1.0015528202056885,4500,154,-1.9743803,26.569808959960938,0.12436165
5.8770179748535156e-05,70599,-39.198219299316406,353000,145,0.0001,-41.193504333496094,1.0018599033355713,4600,157,0.73598343,1.6200824975967407,0.12430981
-1.1920928955078125e-07,70699,77.24071502685547,353500,145,0.0001,-41.18836975097656,1.001662254333496,4700,161,0.6990365,5.407558441162109,0.124244295
0.13231325149536133,70799,-39.483070373535156,354000,145,0.0001,-41.182708740234375,1.0014992952346802,4800,164,0.886741,4.019826889038086,0.1242513
0.07150804996490479,70899,-36.41448211669922,354500,146,0.0001,-41.18949508666992,1.0017132759094238,4900,167,-1.0409604,5.011101722717285,0.12409579
0.0,70999,-7.965224266052246,355000,146,0.0001,-41.18327331542969,1.0014852285385132,5000,171,-3.3278344,2.7790286540985107,0.12411073
0.0,71099,-62.1470947265625,355500,145,0.0001,-41.197044372558594,1.0019692182540894,5100,174,-1.7355236,6.098999977111816,0.12420104
0.08352047204971313,71199,2.2426788806915283,356000,145,0.0001,-41.19432067871094,1.00188148021698,5200,178,-0.7120083,0.09873054176568985,0.12413886
1.1920928955078125e-07,71299,29.780380249023438,356500,145,0.0001,-41.19466781616211,1.0018976926803589,5300,181,-0.07391148,1.7536617517471313,0.12408778
-0.130437970161438,71399,69.11930847167969,357000,145,0.0001,-41.1878662109375,1.0016719102859497,5400,185,0.20067604,3.002286434173584,0.124137715
0.0,71499,-117.49546813964844,357500,145,0.0001,-41.186180114746094,1.0015792846679688,5500,188,-1.865372,8.566169738769531,0.12397857
0.0,71599,-126.8085708618164,358000,145,0.0001,-41.182884216308594,1.0014723539352417,5600,192,1.0005649,24.185243606567383,0.12406805
-2.6226043701171875e-06,71699,25.795635223388672,358500,145,0.0001,-41.1866569519043,1.001623511314392,5700,195,-2.4515514,1.6551144123077393,0.12407403
0.0200616717338562,71799,-11.948500633239746,359000,145,0.0001,-41.18160629272461,1.0014543533325195,5800,199,0.71968645,0.8249682188034058,0.12401458
0.0,71899,10.339164733886719,359500,145,0.0001,-41.18124771118164,1.001441240310669,5900,202,0.9913196,1.6751388311386108,0.12401466
0.0,71999,15.331457138061523,360000,145,0.0001,-41.18849563598633,1.001696228981018,6000,206,2.1704242,2.242724895477295,0.123930044
0.0,72099,43.57008743286133,360500,142,0.0001,-41.19549560546875,1.0019303560256958,100,3,0.93548167,4.979603290557861,0.123925775
5.960464477539063e-08,72199,-188.43685913085938,361000,144,0.0001,-41.19321823120117,1.001851201057434,200,6,3.158364,44.430519104003906,0.12396217
-0.006851792335510254,72299,34.85317611694336,361500,144,0.0001,-41.1833381652832,1.0015339851379395,300,10,-0.6004324,0.9257767796516418,0.1240149
0.07863718271255493,72399,-15.616796493530273,362000,145,0.0001,-41.17347717285156,1.0011802911758423,400,13,-0.3847788,1.3949830532073975,0.1239198
-1.1920928955078125e-07,72499,42.38239669799805,362500,145,0.0001,-41.18035888671875,1.0014317035675049,500,17,-0.8252894,2.383582592010498,0.12395374
0.0,72599,-189.38330078125,363000,145,0.0001,-41.178260803222656,1.0013543367385864,600,20,-0.996205,27.799518585205078,0.12382154
0.0,72699,159.16778564453125,363500,145,0.0001,-41.170372009277344,1.0010937452316284,700,24,-0.72355974,15.218963623046875,0.12400181
1.1920928955078125e-07,72799,67.82430267333984,364000,144,0.0001,-41.162269592285156,1.0008126497268677,800,27,3.2538793,11.116939544677734,0.124017105
-0.12712669372558594,72899,-116.26761627197266,364500,144,0.0001,-41.16978454589844,1.0010769367218018,900,31,1.1404442,8.676424026489258,0.12391138
-1.1920928955078125e-07,72999,-58.173362731933594,365000,144,0.0001,-41.16420364379883,1.000860333442688,1000,34,0.99510723,2.19315505027771,0.123892896
0.051339685916900635,73099,6.997311592102051,365500,143,0.0001,-41.1639518737793,1.000886082649231,1100,38,-2.0608287,0.8502820730209351,0.123925805
5.960464477539063e-08,73199,266.3446350097656,366000,143,0.0001,-41.162872314453125,1.0008386373519897,1200,41,1.7856444,44.4019660949707,0.123857744
0.0027098655700683594,73299,21.08990478515625,366500,142,0.0001,-41.1754150390625,1.0012588500976562,1300,45,1.4016682,1.3286113739013672,0.12382788
-1.1920928955078125e-07,73399,-13.027050971984863,367000,142,0.0001,-41.176883697509766,1.0013353824615479,1400,49,1.0035257,0.5435225367546082,0.12392594
0.0,73499,-44.10952377319336,367500,142,0.0001,-41.17327117919922,1.00117826461792,1500,52,1.9658322,1.0643378496170044,0.123895004
0.061039090156555176,73599,12.555994987487793,368000,142,0.0001,-41.17631149291992,1.0012964010238647,1600,56,1.8112973,0.3338736891746521,0.123871274
0.0,73699,-266.045654296875,368500,142,0.0001,-41.17680358886719,1.0013447999954224,1700,59,-2.8091266,54.70966339111328,0.123915896
0.2091558575630188,73799,-34.62921905517578,369000,142,0.0001,-41.1827507019043,1.0015209913253784,1800,63,-0.5044007,1.1087188720703125,0.12382305
0.04697078466415405,73899,16.76815414428711,369500,143,0.0001,-41.179901123046875,1.001374363899231,1900,66,-3.7854211,10.870083808898926,0.12383679
0.03071385622024536,73999,-83.88311767578125,370000,143,0.0001,-41.17446517944336,1.0012383460998535,2000,69,0.8895596,4.96410608291626,0.123935
0.0,74099,-252.3605499267578,370500,143,0.0001,-41.16753387451172,1.0009961128234863,2100,73,6.2675915,39.82372283935547,0.12384038
-1.1920928955078125e-07,74199,-26.567943572998047,371000,143,0.0001,-41.16297149658203,1.000852108001709,2200,76,-0.632901,0.996742844581604,0.12390453
-0.03441274166107178,74299,-51.80510711669922,371500,143,0.0001,-41.15692138671875,1.0006682872772217,2300,79,-0.8310441,7.9670090675354,0.123830386
1.1920928955078125e-07,74399,65.10440063476562,372000,144,0.0001,-41.15437316894531,1.0005605220794678,2400,83,1.9411469,10.085138320922852,0.123886414
0.0,74499,-169.74644470214844,372500,144,0.0001,-41.15943908691406,1.0007367134094238,2500,86,1.8910848,50.71582794189453,0.123811044
0.0,74599,3.0550403594970703,373000,144,0.0001,-41.16694641113281,1.0009379386901855,2600,90,1.0368118,1.4515011310577393,0.12391335
1.1920928955078125e-07,74699,11.762677192687988,373500,144,0.0001,-41.158729553222656,1.0007151365280151,2700,93,-0.456998,0.11918486654758453,0.12383477
0.006688952445983887,74799,327.73455810546875,374000,144,0.0001,-41.16050720214844,1.0007600784301758,2800,96,-1.3513578,80.65776062011719,0.12385545
-0.006890535354614258,74899,-345.431640625,374500,144,0.0001,-41.15264129638672,1.0005073547363281,2900,100,1.1264361,75.0907211303711,0.1237578
0.0,74999,-626.2501220703125,375000,144,0.0001,-41.155738830566406,1.0005779266357422,3000,103,-0.8990911,215.96719360351562,0.12386544
0.014125406742095947,75099,-88.0448226928711,375500,144,0.0001,-41.16068649291992,1.0008043050765991,3100,107,7.012626,23.7180118560791,0.123971686
0.0,75199,-62.173133850097656,376000,144,0.0001,-41.16360092163086,1.0008552074432373,3200,110,-0.15758541,2.674813985824585,0.12386467
0.0,75299,-52.91251754760742,376500,144,0.0001,-41.165008544921875,1.0008599758148193,3300,113,-1.1172124,1.6349859237670898,0.12386186
0.0002377033233642578,75399,149.7905731201172,377000,144,0.0001,-41.164512634277344,1.0008904933929443,3400,117,-0.46939984,15.694940567016602,0.123959504
0.0,75499,-228.87191772460938,377500,144,0.0001,-41.1661376953125,1.0009429454803467,3500,121,0.67207694,32.052589416503906,0.12397735
-1.1920928955078125e-07,75599,-169.02822875976562,378000,144,0.0001,-41.169010162353516,1.0010099411010742,3600,124,5.0307364,18.562440872192383,0.12401557
0.0,75699,124.4327163696289,378500,144,0.0001,-41.164581298828125,1.0008704662322998,3700,127,0.86314267,11.15113639831543,0.12400939
0.0,75799,-113.9087142944336,379000,144,0.0001,-41.15958786010742,1.000686764717102,3800,131,0.719044,10.760025024414062,0.12398424
0.0,75899,54.5424690246582,379500,144,0.0001,-41.153079986572266,1.0004687309265137,3900,134,-0.6350571,2.7139973640441895,0.12400733
0.02183765172958374,75999,-108.51936340332031,380000,144,0.0001,-41.15303039550781,1.0004851818084717,4000,137,-1.903772,8.793769836425781,0.12402167
0.0,76099,187.7918243408203,380500,144,0.0001,-41.15109634399414,1.000361680984497,4100,141,-0.49864703,31.995080947875977,0.124082774
0.000413358211517334,76199,101.88899993896484,381000,144,0.0001,-41.15216827392578,1.0004633665084839,4200,145,5.6972365,10.102469444274902,0.12413102
0.06606429815292358,76299,-88.26033782958984,381500,144,0.0001,-41.153472900390625,1.000501275062561,4300,149,-0.29181984,5.387851238250732,0.12408994
-9.5367431640625e-07,76399,43.15724182128906,382000,144,0.0001,-41.149993896484375,1.0003561973571777,4400,152,2.2421572,3.280595302581787,0.12400814
0.18610495328903198,76499,36.615989685058594,382500,144,0.0001,-41.15254211425781,1.0004547834396362,4500,156,-2.1135385,1.3368808031082153,0.124074765
0.0,76599,94.1785659790039,383000,143,0.0001,-41.15587615966797,1.0005829334259033,4600,159,-4.7110887,14.187498092651367,0.12403298
0.22772318124771118,76699,-8.733892440795898,383500,143,0.0001,-41.15559005737305,1.0005433559417725,4700,163,-0.5942311,1.8592090606689453,0.1241398
0.19888168573379517,76799,-54.596923828125,384000,143,0.0001,-41.14638900756836,1.0002347230911255,4800,166,-1.5405836,3.558037281036377,0.12408868
0.0,76899,-26.324359893798828,384500,143,0.0001,-41.133705139160156,0.9997934103012085,4900,170,0.39322615,0.7232015132904053,0.12414874
0.11332064867019653,76999,21.505897521972656,385000,143,0.0001,-41.14155960083008,1.0000605583190918,5000,173,-1.6354569,0.6824694871902466,0.12406726
-0.13984465599060059,77099,13.417200088500977,385500,144,0.0001,-41.144439697265625,1.0001678466796875,5100,177,-3.0453331,1.4170503616333008,0.12415619
0.0,77199,98.21806335449219,386000,143,0.0001,-41.14299011230469,1.000118374824524,5200,180,-1.0831184,7.198422908782959,0.12414342
-1.1920928955078125e-07,77299,-507.7315368652344,386500,143,0.0001,-41.1456298828125,1.0001951456069946,5300,184,9.683835,135.23257446289062,0.12418168
0.0,77399,27.46567153930664,387000,143,0.0001,-41.14239501953125,1.000115990638733,5400,187,-25.30084,524.4602661132812,0.12408396
-0.3414430618286133,77499,14.714859008789062,387500,143,0.0001,-41.136817932128906,0.999910295009613,5500,191,0.043492083,0.32064566016197205,0.124283545
0.0,77599,-105.0797348022461,388000,143,0.0001,-41.13516616821289,0.9998357892036438,5600,194,2.1011639,6.445329189300537,0.12428119
0.15291827917099,77699,-167.5608673095703,388500,143,0.0001,-41.12788772583008,0.9996187686920166,5700,198,-2.6258082,21.447078704833984,0.124232896
0.05649244785308838,77799,71.36797332763672,389000,143,0.0001,-41.127872467041016,0.9996013641357422,5800,201,-0.6147866,4.864718437194824,0.1241733
5.960464477539063e-08,77899,-26.166671752929688,389500,143,0.0001,-41.1328125,0.9997528195381165,5900,205,-1.5705512,3.4555301666259766,0.12428934
0.035468220710754395,77999,168.82261657714844,390000,143,0.0001,-41.13758087158203,0.9999228119850159,6000,209,-1.7494146,17.993316650390625,0.12428125
